Time,V-111,V-112,V-113,V-114
0.073165,0.24828912308,0.19948483702,-0.14107228166,-0.07181168031
0.07317,0.30744077608,0.2575397645,-0.17640591719,-0.15902520174
0.073175,0.31275751071,0.10247231141,-0.04107952363,-0.13091564959
0.07318,0.26772023843,-0.04272461192,0.04053116086,-0.11160374353
0.073185,0.21674634318,0.00913143212,0.06928444322,-0.14371872805
0.07319,0.15220642997,0.01089572971,0.05083084409,-0.21650792459
0.073195,0.05140304872,0.03437996116,-0.07457733599,-0.26288034099
0.0732,0.01440048304,0.08738041445,-0.07481575458,-0.23119450994
0.073205,-0.09508133501,-0.05013943017,-0.09584427451,-0.29978753923
0.07321,-0.13806820739,-0.07960796831,-0.06747246191,-0.28882028394
0.073215,-0.25210382057,-0.12807846833,-0.07135868498,-0.27916433091
0.07322,-0.29973985551,-0.18494130283,-0.07438660111,-0.25138856479
0.073225,-0.30744077608,-0.26073457365,-0.07979870318,-0.19614697672
0.07323,-0.32336713811,-0.37002565682,-0.12171269189,-0.19693375808
0.073235,-0.1897096747,-0.43325426777,-0.10714531583,-0.11022091569
0.07324,-0.15532971354,-0.50883296185,-0.12700558466,-0.07565021966
0.073245,-0.12593270099,-0.39517881842,-0.133895882,0.0071525578
0.07325,-0.16138554581,-0.29950143692,-0.23126603551,-0.0169992457
0.073255,0.0076770787,-0.00567436252,-0.15802384365,0.19459725586
0.07326,0.09741783723,0.18057824257,-0.12438298013,0.30488969713
0.073265,0.16002655983,0.30493738085,0.03995895624,0.34422876502
0.07327,0.17521382423,0.36258699671,0.12383461737,0.30312539954
0.073275,0.1476764767,0.33562185381,0.25281907635,0.29847623697
0.07328,0.13084412401,0.28178693544,0.40721895738,0.31828882207
0.073285,0.07362366161,0.0813722659,0.46069624786,0.33695699793
0.07329,-0.02493858486,-0.08671284239,0.45998099208,0.30891897135
0.073295,-0.03936290976,-0.1397609794,0.39186479997,0.24828912308
0.0733,-0.11661053399,-0.22125245459,0.23734570964,0.07126331754
0.073305,-0.10437966015,-0.25062562529,0.20060540441,0.02117157109
0.07331,-0.1674890618,-0.34346582553,0.0875234656,-0.12745857998
0.073315,-0.1668453316,-0.28040410759,-0.04644394198,-0.29058458153
0.07332,-0.17120839186,-0.19497872561,-0.11277199464,-0.39200785112
0.073325,-0.13241768673,-0.15993119239,-0.21300317127,-0.32446386364
0.07333,-0.09891987437,-0.13365746341,-0.32477380781,-0.29270650701
0.073335,0.03972053765,-0.04878044419,-0.27446748462,-0.16844273618
0.07334,0.1724720104,-0.03473758905,-0.20158292065,-0.05130768128
0.073345,0.20592213904,-0.02303123611,-0.1496076673,-0.05273819284
0.07335,0.2390146398,0.02372265003,-0.07376671277,-0.04096031433
0.073355,0.3115892596,0.14746189996,-0.03948211905,0.06353855512
0.07336,0.37097933119,0.25258065776,-0.03819465865,0.14579296981
0.073365,0.43656828621,0.33378603064,0.12645722189,0.27563573573
0.07337,0.40569307838,0.34267904417,0.18343926569,0.29346944651
0.073375,0.32808782626,0.36299230832,0.29051305595,0.305080432
0.07338,0.21214486433,0.35686495047,0.3707409126,0.26800634074
0.073385,0.02465248255,0.17967225192,0.24905206257,0.23117066808
0.07339,-0.13136864492,-0.00851154378,0.10433197643,0.26466848044
0.073395,-0.3535032483,-0.28982164203,-0.08404255414,0.13225079371
0.0734,-0.50189498078,-0.48141482362,-0.20880700402,-0.04889965349
0.073405,-0.49054625574,-0.27444364276,-0.20475388794,-0.0172376643
0.07341,-0.51617625452,-0.07872581951,-0.23121835179,-0.0194072735
0.073415,-0.45690539222,0.01041889253,-0.20284653919,0.0315427799
0.07342,-0.43721201642,0.02250671521,-0.23622514225,-0.02014637113
0.073425,-0.2689123314,0.0150680551,-0.23019315184,-0.05893707627
0.07343,-0.19402505124,-0.08127689846,-0.28915406997,-0.18122197278
0.073435,-0.11553765032,-0.18041134956,-0.21383763634,-0.16927720125
0.07344,-0.05066395108,-0.16210080159,-0.1217603756,-0.13825894226
0.073445,0.06310940165,-0.03340244492,0.05939007159,-0.12216568721
0.07345,0.23159982154,0.0540494951,0.25322438796,-0.04892349535
0.073455,0.33206941677,0.08671284239,0.22530557068,-0.05989075064
0.07346,0.47807696331,0.18517972143,0.23093224948,0.03666877965
0.073465,0.40535929235,0.21557809207,0.12099743611,-0.04360676072
0.07347,0.39286615806,0.30152799496,0.08344650766,-0.02477169185
0.073475,0.32842161229,0.21152497599,0.09248257235,-0.09899139994
0.07348,0.36332609435,0.15404225314,0.20644665995,-0.02725124522
0.073485,0.15637875535,-0.0769138382,0.11446476665,-0.12714863581
0.07349,0.09312630255,-0.0848293355,0.1474380581,0.00777244614
0.073495,-0.14309883971,-0.17445088473,-0.00901222283,-0.03654957035
0.0735,-0.23329259356,-0.20027161838,-0.0319480915,0.02436638024
0.073505,-0.3381490909,-0.23343564471,-0.06508827597,-0.01432895746
0.07351,-0.36211015952,-0.20182133924,-0.02307891983,0.03914833302
0.073515,-0.36027433635,-0.03876686327,0.05500316948,0.10352135322
0.07352,-0.22234918012,0.18281937735,0.18913747007,0.32007696152
0.073525,-0.15354157409,0.12567044053,0.11606217122,0.28975011645
0.07353,0.01304149705,0.15196801138,0.17230511739,0.44353010914
0.073535,-0.01485347836,0.02596378481,0.02460479883,0.28791429328
0.07354,0.0613212622,-0.01518726439,0.0442028072,0.2510309369
0.073545,0.1470327465,0.02412796164,0.09827614416,0.09884834879
0.07355,0.2830982377,0.1263380126,0.10473728804,-0.01487732022
0.073555,0.35955908057,0.14047623518,-0.03166198919,-0.12195111048
0.07356,0.41227343156,0.13597012377,-0.11618138052,-0.20577908789
0.073565,0.30908586437,-0.03876686327,-0.22106171972,-0.20384789728
0.07357,0.19650460461,-0.15585423445,-0.31559469197,-0.16753674552
0.073575,0.062203411,-0.28545858177,-0.28073789363,-0.20515919955
0.07358,0.02741813823,-0.34725668116,-0.13353825411,-0.14033318402
0.073585,-0.06089210873,-0.37152769396,-0.16310215969,-0.19559861395
0.07359,-0.08127689846,-0.31833650579,-0.15754700646,-0.16236306205
0.073595,-0.12001991987,-0.17647744277,-0.11153221795,-0.04851818374
0.0736,-0.18506051213,-0.08325577278,-0.07712841494,0.03786087262
0.073605,-0.16376973175,0.11589527821,0.13051033798,0.21958352444
0.07361,-0.22709371013,0.24678708594,0.21348000845,0.26886464768
0.073615,-0.14855862549,0.34906866247,0.25687219243,0.35884382479
0.07362,-0.22709371013,0.29368402324,0.11847019902,0.18572808419
0.073625,-0.08857250742,0.29697419983,0.15654564837,0.31330587347
0.07363,-0.05326271375,0.19247533038,0.0921011026,0.28152467498
0.073635,0.02741813823,-0.07364750347,0.08323193093,0.21307469684
0.07364,0.06377697371,-0.31735898956,0.03914833302,0.07514954061
0.073645,0.03058910552,-0.39224626972,-0.04208088172,-0.04503727228
0.07365,-0.07028580131,-0.43807032335,-0.09877682321,-0.19972325562
0.073655,-0.04894733721,-0.1548290345,-0.04687309545,-0.22339822193
0.07366,-0.07917881484,0.06577968989,-0.06368160627,-0.34866335086
0.073665,-0.01795292008,0.20785332965,-0.0641346016,-0.39508345098
0.07367,-0.06997585714,0.22072793369,-0.17173291276,-0.49755576238
0.073675,-0.06470680622,0.23705960733,-0.12667179863,-0.40297510642
0.07368,-0.12793541717,0.17344952663,-0.11959076641,-0.40266516225
0.073685,-0.03483295648,0.20611287392,0.08943081435,-0.22323132892
0.07369,0.04212856544,0.21431447353,0.23431779351,-0.11649132469
0.073695,0.15800000179,0.27308465678,0.24795533704,0.04985332786
0.0737,0.29308797676,0.35467149941,0.25427342977,0.25224687172
0.073705,0.30739309236,0.38545133981,0.17533303352,0.33621790029
0.07371,0.3380298816,0.44064524416,0.13544560286,0.45497420162
0.073715,0.34651758352,0.32460691479,0.12617111958,0.49493315786
0.07372,0.27790071236,0.11219979001,0.05440712299,0.43771269546
0.073725,0.22280217545,-0.07746220097,-0.04880428605,0.41718485458
0.07373,0.11932850595,-0.21555425021,-0.13480187266,0.34210683954
0.073735,0.00603199041,-0.19485951631,-0.13074875657,0.32162668238
0.07374,-0.1075744693,-0.13022423567,-0.11725426419,0.30055047873
0.073745,-0.26984216391,-0.15680790882,-0.10931492503,0.15075207655
0.07375,-0.26493074089,-0.12984276592,-0.00782012986,0.12478829174
0.073755,-0.39465429751,-0.13327599366,-0.10859966925,-0.07243156865
0.07376,-0.37250521019,-0.03771782146,-0.07123947568,-0.04558563504
0.073765,-0.43890478843,0.00343322774,-0.13635159352,-0.20632745065
0.07377,-0.33648016074,0.17082692211,-0.04179477941,-0.16393662476
0.073775,-0.29540063711,0.08618832148,0.01077652042,-0.36778452204
0.07378,-0.1610994435,0.03709793312,0.12624264516,-0.32558443103
0.073785,-0.07712841494,-0.12247563138,0.17573834513,-0.26118756897
0.07379,0.04224777473,-0.19402505124,0.24344922563,-0.19936562773
0.073795,0.14815331388,-0.22270680801,0.19531251164,-0.12586117541
0.0738,0.28951169786,-0.18372536801,0.18575192605,0.03905296558
0.073805,0.32365324042,-0.1034736695,0.04034042599,0.05207062078
0.07381,0.4341125747,-0.04978180228,0.01838207354,0.15888215058
0.073815,0.34079553728,-0.21207333875,-0.10144711145,0.09305477697
0.07382,0.33266546325,-0.22404195214,-0.11401177132,0.16551018748
0.073825,0.18846989801,-0.21779538499,-0.19257069782,0.09224415375
0.07383,0.07853508464,-0.15370846711,-0.21026135744,0.08039474966
0.073835,-0.10216236723,-0.07808208931,-0.2145052084,0.02701282662
0.07384,-0.2358436725,-0.06556511316,-0.24378301166,-0.07102489895
0.073845,-0.33743383512,0.03013611019,-0.18076897745,-0.07801056373
0.07385,-0.48129561432,0.07827282418,-0.13217926813,-0.13525486799
0.073855,-0.41766169176,0.07507801503,0.04656315127,-0.0691175502
0.07386,-0.38380625151,0.01235008313,0.12471676616,-0.1054048601
0.073865,-0.27117730803,0.05300045329,0.13091564959,-0.12984276592
0.07387,-0.19643307903,0.11134148308,0.11072159473,-0.1676082711
0.073875,-0.09865761391,0.16293526667,0.16355515501,-0.13661385397
0.07388,0.0229835524,0.21150113413,0.24533273252,-0.08063316826
0.073885,0.12385845923,0.0484228163,0.24139882573,-0.09076595847
0.07389,0.21629334785,-0.05104542083,0.23903848166,-0.08800030279
0.073895,0.2496242672,0.03139972874,0.26054383877,-0.04055500272
0.0739,0.18401147032,0.03719330056,0.20349026939,-0.10635853448
0.073905,0.24471284418,0.14350415131,0.15137196489,-0.01811981309
0.07391,0.17108918256,0.14297963041,0.01037120881,-0.13678074698
0.073915,0.24228097452,0.12207031978,0.00915527398,0.01089572971
0.07392,0.23396016562,0.01199245524,-0.06146431336,0.060677532
0.073925,0.23517610044,0.06194115054,-0.05631447174,0.19741059526
0.07393,0.1959800837,0.11520386429,-0.07610321499,0.28984548389
0.073935,0.10380745553,0.10824204136,-0.18210412157,0.2465725092
0.07394,0.05996227622,0.11262894348,-0.23987294673,0.24747849986
0.073945,0.02658367315,-0.0320673008,-0.19929410215,0.20925999935
0.07395,0.02617836155,-0.07977486132,-0.11436939921,0.19862653009
0.073955,-0.02756118939,-0.02670288245,0.00746250197,0.16639233627
0.07396,-0.0910997445,-0.01518726439,0.08032322409,0.13923645849
0.073965,-0.03688335639,-0.02110004551,0.13282299833,0.16231537833
0.07397,-0.01633167364,-0.06563663874,0.14848709991,0.13740063533
0.073975,-0.01626014806,-0.10294914859,0.19032956304,0.15654564837
0.07398,-0.11200905514,-0.11401177132,0.15363694153,0.05934238788
0.073985,-0.11310578067,0.01721382244,0.152540216,0.07805824745
0.07399,-0.13980866312,0.06394386673,0.11281967836,0.04992485344
0.073995,-0.15680790882,0.1153707573,-0.01609325505,-0.01473426907
0.074,-0.13999939799,0.18925667937,-0.07236004307,-0.05140304872
0.074005,-0.14555455122,0.21266938523,-0.13902188176,-0.14135838397
0.07401,-0.07483959644,0.27604104734,-0.15196801138,-0.1341343006
0.074015,-0.02694130104,0.21567345951,-0.19292832571,-0.15709401113
0.07402,0.00374317192,0.13418198432,-0.23345948657,-0.17991067051
0.074025,0.08707047028,0.10063648824,-0.19259453968,-0.1163721154
0.07403,0.13866425387,0.02260208265,-0.19636155345,-0.12319088716
0.074035,0.21312238056,-0.09379387461,-0.13787747251,-0.01556873414
0.07404,0.16579628979,-0.22847653797,-0.19140244671,-0.04932880696
0.074045,0.20666123668,-0.19028187932,-0.10137558588,0.04243850961
0.07405,0.16419888521,-0.18846989801,-0.07314682443,0.01819133867
0.074055,0.14393330478,-0.09808540929,0.06351471326,0.03254413799
0.07406,0.08692741912,-0.07948875901,0.10514259965,-0.02610683597
0.074065,0.01022815765,0.03292560774,0.11734963163,-0.06115436918
0.07407,-0.04374981187,0.16117096908,0.14443398383,-0.04639625826
0.074075,-0.11429787363,0.09622574426,0.09706020934,-2.384186e-05
0.07408,-0.17275811271,0.01423359002,0.05030632319,0.08871555857
0.074085,-0.3078937714,-0.03407001698,-0.02868175678,0.06389618301
0.07409,-0.35164358328,-0.03035068693,-0.02255439893,0.06108284361
0.074095,-0.34081937914,-0.00581741368,-0.07390976393,0.07135868498
0.0741,-0.34503938824,-0.007796288,-0.17066002909,0.051355365
0.074105,-0.1911163444,0.0490665465,-0.13902188176,0.1574039553
0.07411,-0.17154217789,0.03588199829,-0.17304421503,0.110507018
0.074115,-0.08800030279,0.0549316439,-0.023388864,0.12819767762
0.07412,-0.04212856544,0.02236366405,0.04963875113,0.06673336427
0.074125,0.01301765519,-0.07760525212,0.06752014563,-0.00755786941
0.07413,0.08885860973,-0.09658337215,0.0785589265,-0.06315708537
0.074135,0.13594628191,-0.14815331388,0.0861167959,-0.1370668493
0.07414,0.24409295583,-0.15206337881,0.15010834635,-0.1312017519
0.074145,0.20046235326,-0.08673668425,0.09822846044,-0.33893587225
0.07415,0.24685861152,0.04155636081,0.13878346317,-0.32279493349
0.074155,0.27720929844,0.17383099638,0.06918907578,-0.24983884393
0.07416,0.36492349892,0.37035944285,0.04997253716,-0.11076927845
0.074165,0.27358533583,0.29702188355,-0.02725124522,-0.08368492625
0.07417,0.15063286725,0.1639127829,-0.04532337459,-0.07426739182
0.074175,0.07085800593,0.02024173857,-0.0192880642,-0.01385212027
0.07418,-0.03888607257,-0.08583069359,-0.03259182171,0.01122951575
0.074185,-0.00317096729,-0.09653568843,-0.0086784368,0.20475388794
0.07419,-0.04875660233,-0.17056466166,-0.08139610776,0.27394296372
0.074195,-0.0406265283,-0.11694432002,0.03159046361,0.39107801861
0.0742,-0.10178089749,-0.10297299045,0.03459453789,0.38602354443
0.074205,-0.1170158456,-0.04935264882,-0.01757145033,0.44467451839
0.07421,-0.11808872927,-0.05080700223,0.00274181382,0.4932642277
0.074215,-0.06148815522,-0.00367164634,0.07102489895,0.4468918113
0.07422,0.09014607013,0.1046419206,0.17070771281,0.47731402381
0.074225,0.06556511316,-0.06716251774,0.17631054975,0.28381349348
0.07423,0.0976085721,-0.13537407728,0.24368764422,0.18086434489
0.074235,0.11374951087,-0.15821457852,0.13818741668,0.01280307846
0.07424,0.21433831539,-0.10542870196,0.07030964317,-0.03886223071
0.074245,0.24347306749,-0.02508163602,-0.11217594815,-0.13396740758
0.07425,0.26535989436,0.00803470659,-0.1995563626,-0.19993783235
0.074255,0.22010804535,0.01726150616,-0.23655892828,-0.33512117476
0.07426,0.11630058982,-0.02262592451,-0.30369760416,-0.45168402503
0.074265,0.09715557677,-0.09398460948,-0.24216176523,-0.32124521263
0.07427,-0.00600814855,-0.17073155467,-0.24437905815,-0.32010080338
0.074275,-0.02932548698,-0.18768311666,-0.13144017049,-0.18963814912
0.07428,-0.18539429816,-0.30002595782,-0.14946461615,-0.24244786754
0.074285,-0.22363664053,-0.06809235025,-0.09748936281,-0.07381439649
0.07429,-0.28896333509,0.07710457308,-0.15311242063,-0.05409717882
0.074295,-0.26748181984,0.1876592748,-0.06291866678,-0.01306533891
0.0743,-0.30682088773,0.2259969846,-0.0121355064,-0.05564689968
0.074305,-0.35245420649,0.24998189509,0.14557839308,-0.02126693852
0.07431,-0.33752920255,0.31192304563,0.29473306505,0.09012222827
0.074315,-0.27587415432,0.28138162383,0.31933786388,0.13041497054
0.07432,-0.19853116265,0.26416780139,0.39696695787,0.24893285328
0.074325,-0.17600060558,0.03247261241,0.31285287814,0.15053749982
0.07433,-0.04711151404,-0.06935596879,0.28822423746,0.17070771281
0.074335,0.02086162691,-0.1567602251,0.23629666783,0.05836487164
0.07434,0.1418113793,-0.18980504214,0.24471284418,0.01070499484
0.074345,0.19884110682,-0.06453991321,0.06544590386,-0.12478829174
0.07435,0.28333665629,0.08704662842,-0.03588199829,-0.1975059627
0.074355,0.26693345707,0.06303787607,-0.16801358271,-0.20132066019
0.07436,0.23355485401,0.00479221373,-0.2865553073,-0.16171933184
0.074365,0.13246537044,-0.12078285937,-0.2824545075,-0.14898777896
0.07437,-0.02562999878,-0.18074513559,-0.28908254439,-0.19812585104
0.074375,-0.04446506765,-0.04312992353,-0.21486283629,-0.07801056373
0.07438,-0.10149479517,0.00085830694,-0.19693375808,-0.03862381212
0.074385,-0.17843247524,0.05457401601,-0.15778542505,-0.02448558953
0.07439,-0.27639867523,0.04878044419,-0.202369702,-0.1503706068
0.074395,-0.25863649003,0.07236004307,-0.12090206867,-0.10190010678
0.0744,-0.24454595116,0.06778240608,-0.05097389525,-0.04670620243
0.074405,-0.18596650278,-0.11878014319,0.09062290732,0.02658367315
0.07441,-0.14293194669,-0.24249555126,0.21836758961,0.12433529641
0.074415,-0.17297268945,-0.34816267181,0.29325486977,0.10995865524
0.07442,-0.12421608712,-0.39072039072,0.4265547053,0.17542840096
0.074425,-0.11377335273,-0.45778754102,0.39021971167,0.07803440559
0.07443,0.03004074276,-0.39904119963,0.45349600634,0.13656617025
0.074435,0.0633716621,-0.15854836455,0.35099985307,0.08554459128
0.07444,0.18436909821,0.16560555491,0.32896997505,0.1662016014
0.074445,0.14231205835,0.26762487099,0.18727780505,-0.00967979489
0.07445,0.22697450083,0.44426920678,0.16474724798,0.00460147885
0.074455,0.16422272707,0.38294794458,-0.06945133623,-0.15857220641
0.07446,0.23400784934,0.37446024266,-0.099658972,-0.13408661688
0.074465,0.11007786453,0.10116100914,-0.22919179375,-0.2325058122
0.07447,0.0970840512,-0.00739097639,-0.25699140173,-0.15187264394
0.074475,-0.02164840827,-0.00081062322,-0.32389165901,-0.23324490984
0.07448,-0.02789497542,0.03540516111,-0.27599336362,-0.17309189874
0.074485,-0.10161400447,-0.09477139084,-0.29783250677,-0.12977124034
0.07449,-0.13768673764,-0.12667179863,-0.27899743789,-0.03235340311
0.074495,-0.16303063411,-0.16205311787,-0.1582861041,0.03166198919
0.0745,-0.20112992532,-0.20840169241,-0.03926754232,0.07600784755
0.074505,-0.20680428784,-0.14159680257,0.09441376295,0.21274091081
0.07451,-0.21522046418,-0.10111332542,0.14610291398,0.34165384422
0.074515,-0.17859936825,-0.20451546934,0.1626253225,0.40664675275
0.07452,-0.17373562895,-0.27713777287,0.13365746341,0.36911966617
0.074525,-0.03366470538,-0.12702942652,0.21903516168,0.42462351469
0.07453,0.04336834212,-0.05691051822,0.2423525001,0.37171842883
0.074535,0.16577244793,0.07379055463,0.27611257292,0.36990644752
0.07454,0.17371178709,0.12412071968,0.20198823225,0.21791459429
0.074545,0.32980444013,0.19431115355,0.18763543294,0.26848317793
0.07455,0.34291746276,0.13809204925,0.0385761284,0.13344288668
0.074555,0.44684412759,0.15461445776,0.0227451338,0.11773110138
0.07456,0.37465097753,0.045084956,-0.03504753322,-0.1154899666
0.074565,0.32248498931,0.09346008858,0.02219677104,-0.1355409703
0.07457,0.16088486677,0.07882118695,-0.02369880818,-0.28843881419
0.074575,0.11539459916,0.06232262029,-0.11379719459,-0.37710668904
0.07458,0.0227451338,-0.01018047393,-0.26431085255,-0.46658518711
0.074585,-0.04904270464,0.07936954971,-0.35593511796,-0.4343509933
0.07459,-0.16651154557,0.15492440193,-0.45726302011,-0.4235029473
0.074595,-0.3165722082,0.16036034586,-0.37364961944,-0.26805402446
0.0746,-0.41403772915,0.13046265426,-0.29478074877,-0.1868963353
0.074605,-0.42667391459,0.1647949317,-0.20115376718,-0.04951954183
0.07461,-0.43127539344,0.18913747007,-0.11506081313,0.10213852538
0.074615,-0.5092144316,-0.03859997026,-0.18200875413,0.12986660778
0.07462,-0.59676173906,-0.2382517003,-0.25479795067,0.12290478485
0.074625,-0.4526376994,-0.34730436488,-0.1084566181,0.19075871651
0.07463,-0.24302007216,-0.3587246155,0.06515980155,0.32658578912
0.074635,-0.12681484978,-0.19855500451,0.12724400325,0.32689573329
0.07464,0.05655289033,-0.01924038048,0.25367738328,0.41279795246
0.074645,0.18856526545,0.14147759327,0.23937226769,0.32482149153
0.07465,0.37772657738,0.35254957393,0.25937558766,0.31361581764
0.074655,0.43418410028,0.23260117964,0.13844967714,0.16353131315
0.07466,0.57952407476,0.11794567811,0.10354519508,0.14498234659
0.074665,0.4896879488,-0.13654232839,0.07936954971,-0.03798008191
0.07467,0.43179991435,-0.23961068628,0.14948845801,-0.10452271131
0.074675,0.31161310146,-0.24595262086,0.1249313429,-0.22244454756
0.07468,0.29010774434,-0.16241074576,0.15051365796,-0.22354127309
0.074685,0.15287400203,-0.1139640876,-0.12657643119,-0.48134329804
0.07469,0.10690689724,-0.05357265792,-0.2636909642,-0.51672461729
0.074695,-0.13940335151,-0.05052089992,-0.35638811328,-0.57935718175
0.0747,-0.20000935793,0.0636100807,-0.28150083312,-0.44810774613
0.074705,-0.26447774556,0.05900860184,-0.14266968624,-0.42018892885
0.07471,-0.18072129373,0.14183522116,0.07379055463,-0.23345948657
0.074715,-0.19795895803,0.05950928089,-0.04096031433,-0.16047955516
0.07472,-0.12004376173,0.05466938345,-0.00061988834,0.08318424721
0.074725,-0.16002655983,0.01673698525,-0.03395080769,0.11553765032
0.07473,-0.08826256324,0.08800030279,0.02593994295,0.27322770794
0.074735,-0.0398635888,0.15084744399,0.12402535224,0.2915382559
0.07474,0.10991097152,0.27000905693,0.2659797827,0.39727690204
0.074745,0.16329289456,0.14941693243,0.21958352444,0.3741979822
0.07475,0.2809286285,0.04820823957,0.20411015773,0.44376852773
0.074755,0.25804044354,-0.12598038471,0.02667904059,0.34010412336
0.07476,0.29911996717,-0.13146401235,-0.00324249287,0.36339761993
0.074765,0.19347668847,-0.11916161294,-0.10321140904,0.17359257779
0.07477,0.18000603795,-0.03819465865,-0.0798463869,0.12590885913
0.074775,0.05521774621,0.02601146853,-0.05245209053,-0.09052753988
0.07478,0.06773472236,0.20525456698,0.07443428483,-0.09019375385
0.074785,-0.17623902418,0.17871857755,-0.10848045996,-0.24862290911
0.07479,-0.19454957214,0.25606156922,-0.10733605071,-0.20666123668
0.074795,-0.28562547479,0.16372204803,-0.14159680257,-0.40225985064
0.0748,-0.21777154313,0.15184880208,-0.02596378481,-0.30646325984
0.074805,-0.22130013831,-0.12681484978,0.06034374597,-0.30629636683
0.07481,-0.13620854236,-0.245928779,0.23691655617,-0.16937256869
0.074815,-0.18694401902,-0.4149437198,0.2208948267,-0.24974347649
0.07482,-0.10585785543,-0.44682028573,0.30350686929,-0.15854836455
0.074825,-0.11491776198,-0.24118424899,0.27358533583,-0.08313656349
0.07483,-0.00057220462,0.04160404453,0.34036638381,0.17549992654
0.074835,-0.13582707261,0.17032624306,0.24261476055,0.20701886457
0.07484,-0.13968945382,0.37691595417,0.27930738207,0.41706564528
0.074845,-0.22287370103,0.35066606704,0.18870831661,0.33957960245
0.07485,-0.12872219853,0.41234495713,0.23767949567,0.45831206192
0.074855,-0.21240712478,0.28893949324,0.02179145943,0.30353071115
0.07486,-0.13599396563,0.28643609801,0.01502037138,0.35495760172
0.074865,-0.22141934761,0.14293194669,-0.19805432546,0.19977093934
0.07487,-0.14810563017,0.119829185,-0.28653146544,0.26991368949
0.074875,-0.13616085864,-0.06825924327,-0.41651728252,0.11363030157
0.07488,-0.00612735785,-0.11692047816,-0.41322710593,0.09105206079
0.074885,-0.03221035196,-0.2753019497,-0.43048861208,-0.03018379391
0.07489,-0.02474784999,-0.40884020381,-0.36637785234,-0.07593632197
0.074895,-0.02295971054,-0.56636336841,-0.26128293641,-0.24826528122
0.0749,0.00457763699,-0.66633228459,-0.12574196611,-0.32346250555
0.074905,0.17120839186,-0.4890442186,0.08256435886,-0.30465127853
0.07491,0.29597284174,-0.30539037617,0.18532277258,-0.35631658771
0.074915,0.23536683532,-0.07019043387,0.27685167055,-0.35057069961
0.07492,0.05593300199,0.07483959644,0.29871465556,-0.43067934696
0.074925,0.09379387461,0.28686525147,0.38876535826,-0.38776400016
0.07493,0.07555485222,0.41275026874,0.40700438064,-0.43561461184
0.074935,0.07867813579,0.44670107643,0.3570795272,-0.23384095632
0.07494,-0.00576972996,0.37577154492,0.18279553549,-0.17032624306
0.074945,-0.03213882638,0.24871827654,0.07283688026,0.02224445476
0.07495,-0.14638901629,0.0355243704,-0.03972053765,0.07822514047
0.074955,-0.08745194003,-0.11382103645,-0.07688999634,0.24931432303
0.07496,-0.09202957702,-0.24909974629,-0.20368100427,0.29828550209
0.074965,-0.02300739425,-0.26299955028,-0.26931764301,0.42135717996
0.07497,-0.04258156077,-0.34694673699,-0.4044533017,0.40512087376
0.074975,0.06000995994,-0.35648348072,-0.35846235505,0.47464373557
0.07498,0.045084956,-0.43213370038,-0.38757326529,0.3787756192
0.074985,0.12300015229,-0.28762819097,-0.27182103824,0.37283899622
0.07499,0.11551380846,-0.17163754533,-0.20129681833,0.25641919711
0.074995,0.16548634562,-0.00476837187,-0.00154972086,0.27434827532
0.075,0.12669564049,0.04677772801,0.08053780082,0.20148755321
0.075005,0.09124279566,0.12881756597,0.20520688326,0.11262894348
0.07501,0.02384185933,0.17840863338,0.28173925172,-0.02782344984
0.075015,-0.04322529097,0.1982689022,0.27434827532,-0.09381771647
0.07502,-0.09732246979,0.22046567324,0.26476384787,-0.10800362277
0.075025,-0.23705960733,0.08015633107,0.18854142359,-0.18157960067
0.07503,-0.21874905936,-0.02515316159,0.16112328536,-0.15017987193
0.075035,-0.22692681711,-0.31962396619,-0.00674724619,-0.20000935793
0.07504,-0.17366410337,-0.45442583885,-0.0126600273,-0.08151531705
0.075045,-0.24740697428,-0.61903003568,-0.20861626915,-0.17871857755
0.07505,-0.16024113657,-0.63722137435,-0.27489663809,-0.08263588444
0.075055,-0.13244152859,-0.50420764114,-0.31626226403,-0.10216236723
0.07506,0.05052089992,-0.21483899443,-0.18856526545,0.0940322932
0.075065,0.03376007281,0.03633499362,-0.20620824136,0.11394024574
0.07507,0.0997781813,0.32336713811,-0.13115406818,0.23968221186
0.075075,0.12712479395,0.47609808899,-0.02026558043,0.24156571874
0.07508,0.21607877112,0.62847141197,0.13239384487,0.31397344553
0.075085,0.22227765455,0.55303576905,0.18017293097,0.24070741181
0.07509,0.18973351656,0.4127741106,0.17075539653,0.1205921245
0.075095,0.19443036285,0.22823811938,0.21290780383,0.07741451725
0.0751,0.14412403966,-0.01111030645,0.20794869709,-0.05075931852
0.075105,0.14336110016,-0.17354489407,0.26752950356,-0.03278255658
0.07511,0.04100799805,-0.30207635773,0.22871495656,-0.11723042233
0.075115,0.03943443533,-0.25594235992,0.21827222218,-0.06616115964
0.07512,-0.07219315006,-0.26071073179,0.08175373565,-0.16214848531
0.075125,-0.00166893015,-0.06663799683,-0.03209114266,-0.08506775409
0.07513,-0.01294612962,0.03736019357,-0.16570092235,-0.11618138052
0.075135,-0.0549316439,0.11374951087,-0.18491746097,-0.06895065719
0.07514,-0.20010472537,0.11432171549,-0.26516915948,-0.15523434611
0.075145,-0.17790795433,0.13570786331,-0.17771721946,-0.05843639722
0.07515,-0.19466878144,0.10659695307,-0.10621548332,0.0086784368
0.075155,-0.13959408638,0.26745797798,-0.03757477031,0.15385151826
